0.048131,0.050450,0.048617,0.040524,0.033324,0.025209,0.016206,0.005250,0.011459,0.025969,0.039532,0.047996,0.050882,0.049526,0.046626,0.045642,0.044545,0.043551,0.042554,0.046154,0.053959,0.057985,0.065035,0.073595,0.073374,0.066842,0.056941,0.049803,0.052389,0.066221,0.081098,0.085762,0.073683,0.056037,0.038870,0.028470,0.032461,0.044853,0.053187,0.053733,0.045588,0.031524,0.016601,0.019889,0.026768,0.029806,0.027544,0.027338,0.030584,0.041001,0.052249,0.051326,0.039981,0.027808,0.021757,0.027544,0.038303,0.047384,0.052342,0.054808,0.056037,0.053491,0.048383,0.044582,0.042094,0.039491,0.036946,0.033104,0.028127,0.024722,0.021757,0.020132,0.018928,0.017082,0.020727,0.024491,0.028726,0.033831,0.037598,0.038493,0.038197,0.037186,0.037186,0.039552,0.039859,0.044709,0.049722,0.050063,0.047264,0.044636,0.040744,0.038535,0.039879,0.043848,0.048400,0.049933,0.052759,0.054764,0.054690,0.054393,0.052497,0.047844,0.043848,0.036460,0.030611,0.024722,0.020999,0.018230,0.013535,0.009944,0.006366,0.002847,0.004591,0.008541,0.010879,0.013713,0.011388,0.006857,0.010804,0.018799,0.022776,0.021645,0.017734,0.013713,0.009269,0.006366,0.002847,0.002847,0.004591,0.005402,0.004026,0.002546,0.003601,0.003820,0.003601,0.003601,0.002847,0.001801,0.004026,0.008153,0.013535,0.021191,0.026768,0.032636,0.036237,0.037447,0.036237,0.032636,0.030184,0.030050,0.032411,0.038808,0.047127,0.053309,0.054288,0.053004,0.050241,0.049803,0.046816,0.051515,0.053309,0.045588,0.037598,0.031214,0.033055,0.041571,0.049917,0.051562,0.050224,0.046747,0.040624,0.034636,0.029833,0.023477,0.014517,0.002847,0.010953,0.022526,0.028866,0.038493,0.047264,0.051136,0.054437,0.048800,0.036013,0.029034,0.026768,0.031084,0.036192,0.036924,0.033324,0.023477,0.011739,0.006857,0.012012,0.013772,0.015749,0.023477,0.028810,0.030611,0.026859,0.024192,0.030796,0.037813,0.037984,0.037447,0.039326,0.036482,0.026249,0.014517,0.019435,0.035855,0.040744,0.030584,0.014063,0.003820,0.009944,0.017130,0.023684,0.033614,0.047572,0.053446,0.044198,0.023786,0.004026,0.005402,0.012604,0.021076,0.036013,0.051326,0.054690
0.050224,0.048131,0.040604,0.033324,0.024325,0.012732,0.003820,0.008153,0.020132,0.034165,0.047316,0.055849,0.058749,0.053309,0.048131,0.046747,0.044418,0.043458,0.040604,0.046347,0.056941,0.066623,0.078042,0.084505,0.078951,0.064923,0.052958,0.043309,0.047367,0.066660,0.084964,0.088185,0.076912,0.058083,0.040524,0.033974,0.039879,0.046972,0.048617,0.048131,0.041765,0.028271,0.018230,0.022669,0.027924,0.026768,0.023477,0.027485,0.034962,0.047861,0.053491,0.048750,0.034962,0.021794,0.021682,0.031447,0.042496,0.049803,0.053491,0.056037,0.056080,0.053491,0.049673,0.045995,0.042190,0.039655,0.035742,0.029312,0.024722,0.023408,0.021906,0.020727,0.021191,0.018539,0.020372,0.022918,0.028127,0.031831,0.035877,0.039552,0.041001,0.039981,0.038870,0.040464,0.045124,0.050450,0.057648,0.060180,0.057803,0.053854,0.050993,0.047264,0.048484,0.051326,0.054094,0.056037,0.057451,0.059842,0.061182,0.063215,0.062194,0.058083,0.054094,0.047316,0.040684,0.033831,0.027426,0.022954,0.019807,0.014517,0.009944,0.004591,0.005402,0.009697,0.012540,0.014848,0.013535,0.010879,0.013713,0.019807,0.024458,0.025781,0.021645,0.017082,0.013293,0.007745,0.004026,0.001273,0.003601,0.004591,0.004591,0.003820,0.002847,0.000000,0.002847,0.003601,0.004026,0.003820,0.002847,0.003820,0.005402,0.010265,0.015385,0.017734,0.022236,0.024491,0.026218,0.026218,0.027953,0.031447,0.036726,0.042782,0.050930,0.059679,0.063776,0.062441,0.061762,0.055936,0.053537,0.057915,0.061129,0.055089,0.046695,0.041238,0.041707,0.046294,0.051326,0.051704,0.049444,0.045907,0.041001,0.035216,0.027009,0.019099,0.008541,0.005250,0.018799,0.026859,0.031084,0.037792,0.040464,0.040203,0.044636,0.046013,0.040263,0.033055,0.031831,0.035855,0.035308,0.032135,0.025273,0.012604,0.004591,0.014517,0.018799,0.018096,0.016552,0.024023,0.028866,0.030822,0.030265,0.031933,0.037598,0.042782,0.041571,0.040524,0.039777,0.036416,0.025209,0.015332,0.024590,0.038535,0.041061,0.029724,0.014235,0.006366,0.012732,0.018799,0.023374,0.032636,0.044781,0.048982,0.042190,0.022954,0.007203,0.011530,0.016552,0.026494,0.039223,0.047572,0.050834
0.050160,0.043290,0.033202,0.021906,0.008541,0.005250,0.014235,0.022776,0.031627,0.042554,0.054393,0.063330,0.063979,0.056282,0.050546,0.046294,0.043848,0.042152,0.042036,0.051326,0.064685,0.078415,0.086917,0.089354,0.078177,0.060328,0.044418,0.033494,0.043551,0.066465,0.083424,0.087447,0.075712,0.056397,0.039777,0.034472,0.040263,0.042801,0.044198,0.046851,0.043215,0.030184,0.022954,0.028040,0.030184,0.025112,0.018230,0.027009,0.039491,0.049131,0.050930,0.042036,0.026979,0.019766,0.021906,0.034283,0.044853,0.052342,0.057296,0.058624,0.056254,0.052342,0.051184,0.047538,0.042496,0.038535,0.031856,0.025750,0.021343,0.020883,0.022669,0.023374,0.025080,0.024722,0.022954,0.025750,0.028040,0.031498,0.036460,0.039960,0.042036,0.042382,0.042152,0.043551,0.049917,0.057310,0.064948,0.067781,0.066987,0.064283,0.060180,0.056037,0.055936,0.058417,0.060930,0.062194,0.061762,0.062441,0.064685,0.067241,0.068388,0.066623,0.061499,0.056941,0.048999,0.042152,0.035377,0.029833,0.025273,0.019099,0.013535,0.007424,0.007424,0.010953,0.016601,0.020883,0.020883,0.020132,0.020727,0.025781,0.028810,0.030050,0.027544,0.021076,0.016552,0.009697,0.005250,0.002546,0.002847,0.003601,0.002847,0.002847,0.001273,0.001801,0.002546,0.004026,0.005093,0.003820,0.003820,0.001273,0.001273,0.004026,0.007424,0.010265,0.012012,0.015542,0.018363,0.021645,0.023922,0.029090,0.035308,0.042706,0.050690,0.058693,0.065729,0.066110,0.063675,0.059639,0.061023,0.064434,0.066037,0.062506,0.054690,0.048982,0.046469,0.049542,0.050706,0.049526,0.048750,0.046347,0.040764,0.032411,0.024458,0.014235,0.008153,0.014063,0.022954,0.027426,0.030769,0.033614,0.031005,0.029395,0.035216,0.042706,0.042706,0.043977,0.043589,0.040764,0.036215,0.028726,0.016105,0.002847,0.013535,0.021906,0.024722,0.022526,0.018006,0.022776,0.028271,0.030796,0.032461,0.036013,0.041001,0.043811,0.042036,0.039981,0.037813,0.033324,0.024722,0.014903,0.028184,0.040203,0.041707,0.031005,0.016305,0.010265,0.014405,0.019435,0.023922,0.032636,0.043234,0.045016,0.036946,0.024225,0.015385,0.016552,0.020999,0.030371,0.041629,0.044998,0.048047
0.047929,0.037447,0.023786,0.010265,0.010186,0.020570,0.031447,0.037620,0.043458,0.054139,0.065779,0.070593,0.065717,0.057296,0.049526,0.045213,0.043848,0.044472,0.048484,0.059448,0.074176,0.083034,0.089354,0.087595,0.069575,0.048650,0.030184,0.023374,0.041140,0.063941,0.080406,0.083414,0.073297,0.052958,0.036416,0.033104,0.038303,0.039960,0.046136,0.051326,0.047367,0.035216,0.031933,0.036924,0.037447,0.028866,0.020412,0.030184,0.040624,0.046626,0.043811,0.033639,0.021980,0.019435,0.026249,0.037274,0.047384,0.054808,0.059856,0.061115,0.057352,0.053718,0.052759,0.047538,0.041061,0.034401,0.026859,0.022954,0.019889,0.020530,0.026249,0.028184,0.030265,0.030979,0.029312,0.030979,0.030664,0.033324,0.039058,0.043290,0.044545,0.045553,0.046712,0.049917,0.056080,0.063979,0.070132,0.072753,0.074732,0.073683,0.069505,0.066221,0.064472,0.065630,0.066708,0.065035,0.062441,0.061235,0.063432,0.067241,0.068388,0.070627,0.067277,0.062089,0.056397,0.049131,0.043811,0.037813,0.031831,0.023684,0.015542,0.010265,0.009697,0.015332,0.022669,0.026249,0.026249,0.025369,0.025592,0.029062,0.033324,0.034401,0.033903,0.027953,0.020530,0.014235,0.008053,0.003820,0.001273,0.003601,0.003601,0.002546,0.002546,0.002847,0.002847,0.003820,0.002847,0.002847,0.001801,0.001273,0.001801,0.001273,0.002847,0.005694,0.009181,0.010953,0.014235,0.017734,0.020132,0.023786,0.028184,0.036237,0.043514,0.050369,0.056369,0.059639,0.058069,0.057578,0.059856,0.062893,0.067494,0.066404,0.061023,0.055689,0.051184,0.050369,0.050882,0.050546,0.049526,0.044125,0.037856,0.028810,0.017688,0.009003,0.010499,0.019141,0.025750,0.028726,0.030265,0.029968,0.025750,0.021682,0.024158,0.036460,0.043977,0.047572,0.050450,0.046119,0.036946,0.025750,0.013535,0.014903,0.022669,0.027924,0.028810,0.024458,0.018230,0.021757,0.027338,0.029806,0.033202,0.036460,0.041001,0.041317,0.040263,0.037792,0.035400,0.032411,0.022236,0.018006,0.030611,0.039223,0.039879,0.030769,0.018006,0.012732,0.015332,0.020132,0.023922,0.032636,0.039223,0.039981,0.034472,0.028271,0.023408,0.019889,0.018539,0.031084,0.041707,0.044143,0.045995
0.045213,0.030664,0.016552,0.014063,0.026249,0.037598,0.044472,0.046816,0.055280,0.068246,0.077761,0.074991,0.063929,0.055103,0.049591,0.047367,0.048400,0.050160,0.056397,0.066025,0.075819,0.082299,0.085164,0.075809,0.055907,0.036416,0.017082,0.018230,0.041061,0.062506,0.076564,0.078177,0.066428,0.046695,0.030371,0.030796,0.035945,0.040624,0.049722,0.054986,0.049444,0.039798,0.039960,0.045160,0.045995,0.036192,0.028011,0.034283,0.041765,0.043551,0.037447,0.026249,0.018230,0.019435,0.029968,0.038282,0.047179,0.056080,0.059896,0.062441,0.061129,0.057352,0.052342,0.044582,0.036924,0.030979,0.025080,0.021608,0.025080,0.027219,0.030979,0.034962,0.036215,0.037274,0.038218,0.036013,0.035855,0.036946,0.040764,0.047316,0.050690,0.051136,0.052958,0.056023,0.061762,0.068672,0.070444,0.072619,0.075809,0.076416,0.076192,0.073947,0.070444,0.069796,0.068103,0.065271,0.059639,0.056254,0.057985,0.062441,0.065482,0.066172,0.068566,0.066818,0.062893,0.055805,0.049591,0.044563,0.037121,0.027924,0.016552,0.007424,0.009181,0.017318,0.025465,0.029833,0.031627,0.027924,0.026859,0.029697,0.035124,0.037186,0.036035,0.033202,0.026218,0.018230,0.012540,0.006857,0.001801,0.001273,0.003820,0.003820,0.002847,0.004026,0.002847,0.001801,0.001801,0.001801,0.002546,0.002546,0.001801,0.001273,0.002546,0.002546,0.005694,0.007424,0.010499,0.012079,0.015749,0.016987,0.020727,0.024722,0.030611,0.037447,0.041882,0.045907,0.047110,0.046816,0.051326,0.056856,0.062506,0.067277,0.064547,0.059937,0.056023,0.052820,0.052389,0.050498,0.045160,0.038724,0.030611,0.019889,0.010879,0.008153,0.015279,0.020412,0.026768,0.029285,0.028040,0.026768,0.022236,0.018928,0.021757,0.030611,0.042324,0.048982,0.051499,0.048800,0.037706,0.023374,0.018539,0.022954,0.028271,0.031627,0.030822,0.025112,0.020727,0.021980,0.026979,0.029968,0.031856,0.034283,0.037012,0.038493,0.037447,0.034962,0.033202,0.028271,0.016987,0.020132,0.032211,0.038303,0.039058,0.031318,0.019889,0.015279,0.016601,0.019099,0.024491,0.031447,0.037984,0.038954,0.035216,0.031831,0.027924,0.021608,0.016747,0.030611,0.040764,0.045016,0.045588
0.038388,0.022236,0.016552,0.025369,0.037121,0.045213,0.049542,0.055849,0.066818,0.080224,0.085563,0.077741,0.064434,0.056541,0.053126,0.055280,0.057522,0.057536,0.062089,0.067229,0.072115,0.075218,0.074078,0.063776,0.046154,0.026859,0.007639,0.021682,0.042036,0.062402,0.073859,0.072675,0.059448,0.039859,0.025623,0.029034,0.035377,0.043811,0.054139,0.058693,0.049803,0.039655,0.042152,0.046851,0.049591,0.042036,0.033104,0.036035,0.041571,0.038974,0.029697,0.019477,0.017318,0.022954,0.031933,0.040764,0.047110,0.054764,0.059896,0.062441,0.062441,0.058624,0.051073,0.043756,0.035514,0.027953,0.026249,0.028184,0.032059,0.037012,0.038282,0.040922,0.041061,0.044636,0.045837,0.042094,0.039655,0.040744,0.043756,0.049148,0.055162,0.058983,0.058914,0.061235,0.063941,0.065470,0.065544,0.066208,0.070593,0.072429,0.074732,0.074122,0.071404,0.070167,0.066842,0.061604,0.054971,0.049803,0.049197,0.052497,0.058749,0.060743,0.060743,0.063573,0.065717,0.062180,0.056282,0.050706,0.043514,0.032461,0.018230,0.004026,0.008541,0.020570,0.030184,0.035673,0.033324,0.026249,0.023059,0.027544,0.034259,0.040263,0.038870,0.035377,0.031318,0.022776,0.014235,0.009181,0.004591,0.002847,0.003601,0.004026,0.004026,0.002847,0.001273,0.000000,0.001273,0.002847,0.002546,0.002546,0.002546,0.001801,0.002546,0.002546,0.002847,0.005250,0.005250,0.006492,0.009003,0.010265,0.012796,0.014235,0.018230,0.022954,0.026249,0.030265,0.034165,0.036482,0.039960,0.049131,0.055907,0.061499,0.064547,0.061459,0.058624,0.055470,0.051562,0.046695,0.038870,0.030822,0.022526,0.015542,0.007745,0.011530,0.016601,0.020530,0.024491,0.028726,0.029034,0.024590,0.023374,0.021645,0.021757,0.029724,0.042190,0.049722,0.050993,0.046119,0.033831,0.022526,0.021645,0.027426,0.032536,0.033614,0.031084,0.026768,0.024491,0.024325,0.027219,0.029533,0.029312,0.030611,0.032536,0.033614,0.033614,0.031084,0.028612,0.023374,0.012985,0.021645,0.031831,0.037077,0.036237,0.029697,0.020132,0.016601,0.016552,0.019807,0.025112,0.030769,0.036237,0.039223,0.036748,0.033055,0.029806,0.021906,0.017871,0.028271,0.040764,0.045907,0.049542
0.028271,0.013772,0.019477,0.033031,0.042036,0.048916,0.052989,0.061591,0.073452,0.084313,0.085563,0.075197,0.069295,0.063368,0.061446,0.066221,0.066061,0.062194,0.062635,0.063215,0.063929,0.065333,0.064923,0.053673,0.037620,0.021191,0.008153,0.025969,0.043365,0.062402,0.071301,0.066319,0.052497,0.034962,0.025015,0.031447,0.040624,0.049722,0.060382,0.058693,0.046747,0.036946,0.039960,0.047725,0.049526,0.043458,0.034589,0.034753,0.038808,0.032611,0.022776,0.015332,0.018363,0.028726,0.035651,0.040764,0.047179,0.053612,0.058583,0.062389,0.061129,0.056254,0.049197,0.041473,0.034962,0.031831,0.033421,0.038388,0.040744,0.044582,0.044582,0.044727,0.044636,0.048383,0.048400,0.045854,0.042094,0.043365,0.045995,0.049444,0.055936,0.059448,0.060059,0.059964,0.057182,0.056841,0.056941,0.057352,0.061327,0.064472,0.068246,0.069049,0.068802,0.066987,0.062700,0.056210,0.048982,0.043290,0.040764,0.043848,0.048734,0.054497,0.053491,0.052713,0.057620,0.062906,0.062089,0.058417,0.050690,0.037012,0.020372,0.004026,0.011459,0.024325,0.033974,0.035468,0.028612,0.020530,0.016987,0.022526,0.030050,0.037121,0.041061,0.038724,0.034753,0.028612,0.020132,0.012604,0.008541,0.005093,0.004591,0.004591,0.002847,0.002847,0.001273,0.001273,0.002847,0.001801,0.001801,0.002546,0.002546,0.002546,0.001801,0.002546,0.002546,0.002847,0.002847,0.002546,0.003820,0.005093,0.005093,0.007639,0.009003,0.011388,0.015954,0.018799,0.022273,0.027953,0.031907,0.038724,0.047264,0.053004,0.057985,0.060220,0.057522,0.053612,0.046955,0.040263,0.031447,0.022776,0.016305,0.009697,0.008541,0.012985,0.014903,0.018928,0.024590,0.027924,0.029062,0.026859,0.024023,0.023922,0.025969,0.033104,0.043458,0.049722,0.048383,0.039655,0.027426,0.018363,0.021980,0.027953,0.032135,0.032135,0.030371,0.026768,0.024491,0.025497,0.028271,0.028271,0.026768,0.027808,0.029062,0.030664,0.031627,0.028271,0.025112,0.016105,0.010953,0.021343,0.031214,0.035216,0.033055,0.026218,0.018096,0.012796,0.015385,0.018006,0.024023,0.030265,0.035031,0.036748,0.035216,0.032735,0.030611,0.025080,0.018230,0.025369,0.040464,0.048484,0.054049
0.018006,0.007745,0.023477,0.036192,0.044345,0.050546,0.056898,0.065222,0.074176,0.079248,0.079554,0.071404,0.069295,0.066465,0.068329,0.072082,0.068908,0.062441,0.058693,0.057648,0.056898,0.057296,0.055805,0.047996,0.037598,0.021682,0.014235,0.027924,0.046955,0.065383,0.071483,0.060703,0.047316,0.036058,0.031856,0.037598,0.047674,0.057069,0.062180,0.054288,0.041571,0.033202,0.037447,0.045052,0.048650,0.043811,0.036215,0.035945,0.036416,0.028612,0.019766,0.014235,0.021076,0.032236,0.039491,0.043365,0.049917,0.054019,0.056541,0.060059,0.057296,0.051184,0.044781,0.037598,0.034401,0.035031,0.040922,0.045837,0.050993,0.050945,0.049722,0.047264,0.047127,0.045854,0.044636,0.043458,0.043309,0.043458,0.044582,0.048650,0.054019,0.054214,0.054986,0.053476,0.050450,0.049526,0.047247,0.048650,0.050993,0.055118,0.057648,0.061327,0.061129,0.060180,0.056727,0.051326,0.044582,0.041061,0.037856,0.039326,0.041765,0.045925,0.047725,0.046955,0.050224,0.057691,0.063662,0.064923,0.058790,0.042017,0.021794,0.004591,0.012079,0.027009,0.037012,0.036946,0.028040,0.012079,0.007424,0.015954,0.025623,0.033104,0.038155,0.039326,0.037447,0.033421,0.027009,0.020132,0.015385,0.011739,0.007745,0.006492,0.005250,0.002847,0.001273,0.001273,0.002546,0.002546,0.001801,0.001801,0.002546,0.002546,0.002546,0.001801,0.001801,0.001801,0.001801,0.001273,0.001801,0.001273,0.002847,0.004026,0.004026,0.004591,0.008541,0.010953,0.014848,0.018799,0.023922,0.027924,0.035945,0.042324,0.046712,0.049722,0.050241,0.045907,0.039552,0.032059,0.023059,0.015490,0.009697,0.003820,0.008053,0.011388,0.014235,0.018799,0.021645,0.026859,0.029062,0.027953,0.026249,0.027485,0.030584,0.038388,0.045213,0.046277,0.044727,0.035673,0.021343,0.012079,0.019929,0.025465,0.028866,0.029833,0.028612,0.025080,0.024722,0.026768,0.026859,0.027219,0.026738,0.025369,0.027338,0.029833,0.029724,0.026494,0.020570,0.014063,0.013109,0.021794,0.029312,0.033202,0.029724,0.021343,0.014517,0.009003,0.010953,0.014848,0.022236,0.027808,0.033055,0.034962,0.034962,0.033711,0.031498,0.026979,0.020727,0.024491,0.036013,0.048198,0.054214
0.011530,0.011739,0.028612,0.039223,0.045995,0.054927,0.062128,0.065779,0.067530,0.073197,0.074775,0.067494,0.060930,0.062011,0.068920,0.072396,0.062700,0.057197,0.053203,0.053552,0.054034,0.053126,0.051954,0.049803,0.041765,0.025112,0.019435,0.030769,0.048198,0.067781,0.069330,0.054764,0.044345,0.041629,0.043290,0.046154,0.054497,0.060649,0.057733,0.046136,0.033614,0.025969,0.032611,0.040524,0.045016,0.041317,0.037469,0.037077,0.035877,0.027426,0.019141,0.018096,0.025080,0.036215,0.043458,0.047110,0.052451,0.056541,0.056727,0.055118,0.050945,0.045016,0.038787,0.033324,0.034776,0.039798,0.047179,0.051326,0.054986,0.053476,0.052451,0.048800,0.048534,0.042094,0.039655,0.040823,0.043365,0.043458,0.044582,0.047127,0.050063,0.052958,0.052451,0.050945,0.049917,0.044781,0.042324,0.042706,0.043309,0.045995,0.047264,0.050993,0.052218,0.051184,0.049917,0.045854,0.043365,0.039223,0.038155,0.036416,0.038724,0.041001,0.043084,0.045016,0.051594,0.059065,0.063776,0.067530,0.062402,0.044563,0.022954,0.005250,0.010879,0.026249,0.037447,0.039491,0.032461,0.019099,0.006366,0.010499,0.019268,0.028612,0.033639,0.037186,0.038724,0.039655,0.036416,0.030184,0.024590,0.020132,0.015490,0.010186,0.009003,0.005250,0.004026,0.003601,0.002847,0.002847,0.002847,0.001273,0.001273,0.002546,0.002546,0.001273,0.000000,0.001801,0.001273,0.000000,0.001273,0.001801,0.002546,0.001801,0.001801,0.002847,0.004591,0.006366,0.008541,0.011388,0.015385,0.017734,0.022954,0.028612,0.033421,0.036748,0.036460,0.036215,0.030796,0.024491,0.019766,0.013293,0.009003,0.004591,0.007424,0.010265,0.012012,0.016601,0.019929,0.023408,0.026979,0.028184,0.028470,0.030584,0.035742,0.042324,0.046277,0.046277,0.041061,0.029312,0.015749,0.007745,0.016305,0.022669,0.026249,0.027069,0.025273,0.025623,0.025369,0.025497,0.027009,0.027009,0.026768,0.024722,0.027338,0.030050,0.028866,0.023684,0.017318,0.013772,0.018230,0.025465,0.030796,0.030664,0.028011,0.019099,0.008913,0.001801,0.005250,0.012985,0.020530,0.028271,0.032059,0.033494,0.034589,0.033324,0.032059,0.029968,0.025623,0.024722,0.031214,0.039491,0.044853
0.004591,0.017688,0.033614,0.042706,0.050224,0.057578,0.060649,0.060382,0.060489,0.071051,0.072831,0.060382,0.051562,0.054169,0.062233,0.060395,0.049803,0.046347,0.048734,0.051829,0.053718,0.052713,0.054927,0.053187,0.039614,0.020999,0.019889,0.033055,0.052342,0.066221,0.061762,0.045553,0.039552,0.044198,0.049722,0.053959,0.054764,0.054139,0.045995,0.034401,0.022236,0.018230,0.026125,0.031627,0.036924,0.037792,0.036013,0.037984,0.035031,0.026859,0.022562,0.023477,0.029615,0.039532,0.046469,0.052342,0.057352,0.057522,0.054986,0.052342,0.044582,0.035514,0.032858,0.032536,0.036013,0.043458,0.050241,0.054019,0.053718,0.053491,0.052759,0.050241,0.046469,0.042706,0.040922,0.043290,0.044727,0.046119,0.045907,0.047110,0.049722,0.053854,0.055118,0.054808,0.052218,0.047538,0.043234,0.040203,0.036946,0.038282,0.039491,0.040744,0.042036,0.040922,0.040922,0.038197,0.037469,0.034776,0.036416,0.035216,0.035377,0.037121,0.039491,0.046955,0.057352,0.063713,0.066514,0.066514,0.061169,0.044582,0.023059,0.006857,0.006366,0.020132,0.033031,0.039960,0.038974,0.029833,0.018539,0.010265,0.010265,0.019435,0.029724,0.037012,0.041001,0.043458,0.045016,0.042152,0.037121,0.032211,0.026586,0.020999,0.015749,0.013293,0.009269,0.009697,0.007424,0.006857,0.005694,0.004591,0.002847,0.002546,0.002546,0.001273,0.000000,0.001273,0.002546,0.001801,0.001273,0.001801,0.004026,0.002847,0.000000,0.001273,0.001801,0.004591,0.004591,0.006857,0.008541,0.010879,0.013293,0.017318,0.019766,0.022954,0.025369,0.025369,0.024590,0.020570,0.018799,0.014848,0.011388,0.008153,0.009003,0.009181,0.010265,0.014235,0.019268,0.022918,0.025465,0.028040,0.031933,0.034753,0.037274,0.042496,0.046119,0.044853,0.039655,0.026859,0.011459,0.003601,0.015749,0.022954,0.025080,0.025781,0.025465,0.025465,0.024158,0.025750,0.028040,0.029724,0.028127,0.028470,0.029615,0.030371,0.027544,0.021645,0.014006,0.015954,0.023059,0.029533,0.032236,0.029968,0.027219,0.020530,0.010879,0.005093,0.009181,0.014235,0.021645,0.028040,0.033129,0.034589,0.033202,0.033202,0.033202,0.033494,0.030611,0.026859,0.024722,0.025750,0.028470
